9702.597, -6986.1724, 80.94559
9697.02, -7063.635, 108.37953
9691.115, -7013.8784, 95.022606
9676.168, -7004.3755, 95.14014
9673.909, -6948.956, 76.32936
9660.168, -6965.061, 77.50689
9644.469, -7033.445, 97.94826
9639.315, -7077.8677, 118.74645
9639.907, -7028.928, 109.69523
9626.807, -6981.765, 92.60777
9606.472, -6996.7876, 92.35253
9601.064, -6971.1855, 81.59695
9590.199, -7005.181, 90.89879
9586.0625, -7056.6367, 111.53722
9570.705, -7058.006, 114.31746
9571.145, -7010.8906, 103.77946
9556.135, -6945.724, 81.03806
9537.826, -6927.107, 68.73197
9526.045, -7018.7363, 91.33795
9517.909, -7003.8936, 85.83428
9510.753, -7019.741, 93.78833
9501.248, -7032.353, 103.36183
9490.039, -6997.294, 94.84888
9472.856, -6937.7676, 72.42084
9467.363, -7001.647, 89.62342
9460.187, -7021.289, 96.64517
9444.855, -7021.4546, 101.17332
9428.707, -6973.713, 86.35609
9411.121, -6993.3384, 89.40946
9406.625, -7019.411, 96.222336
9407.782, -7043.76, 107.758446
9401.295, -7034.6963, 109.20598
9373.931, -7002.971, 100.67607
9358.226, -7003.697, 98.20365
9349.278, -7048.484, 112.545845
9347.901, -7047.5376, 118.32438
9338.066, -7010.286, 106.13818
9333.582, -7006.1807, 103.43667
9306.851, -6967.086, 86.17324
9282.0205, -6989.8096, 87.29995
9282.08, -7004.3394, 92.99595
9279.866, -7011.401, 94.369415
9258.8955, -6968.8545, 80.048935
9253.225, -6957.601, 75.10209
9233.886, -6927.639, 58.558372
9226.288, -6957.942, 64.3246
9218.722, -6983.6133, 73.82461
9206.062, -6974.3076, 72.40878
9186.5, -6962.213, 66.359184
9179.834, -6962.5645, 64.40136
9166.96, -7015.221, 83.7684
9159.363, -7000.557, 85.63102
9153.753, -6975.049, 80.01004
9144.244, -6954.64, 72.349525
9101.139, -6977.886, 70.24359
9108.491, -6977.8486, 70.413
9104.383, -6989.751, 77.499016
9102.325, -6992.837, 81.867
9083.174, -6978.4297, 76.86978
9072.162, -6961.2686, 71.780685
9058.801, -6963.63, 68.77835
9045.05, -7021.307, 86.326805
9037.768, -6992.9995, 83.83618
9022.907, -6971.516, 75.36509
9012.843, -6954.7935, 68.4345
9000.703, -6948.595, 61.67484
8986.781, -7024.2773, 84.20415
8972.267, -7002.4414, 84.76628
8976.92, -6975.246, 80.28293
8962.718, -6951.213, 69.74926
8947.138, -6942.815, 62.420944
8931.564, -6986.292, 72.89134
8927.761, -7007.798, 82.20139
8921.059, -6981.3145, 77.7791
8909.863, -6981.051, 78.68471
8894.1875, -6940.0474, 61.823086
8886.173, -6948.7417, 60.82826
8876.934, -6970.385, 64.151306
8869.713, -7005.991, 78.27186
8862.127, -7001.07, 82.15136
8854.467, -6987.7954, 82.37343
8837.702, -6956.953, 71.28093
8823.618, -6934.0195, 58.817013
8817.047, -6966.9775, 65.6524
8812.384, -6988.1226, 72.6788
8795.459, -6955.1553, 65.13269
8784.14, -6956.3774, 65.37736
8764.673, -6911.6777, 47.263443
8756.615, -6937.3267, 52.099236
8753.56, -6975.898, 62.62585
8739.431, -6969.14, 64.0361
8735.496, -6977.9297, 68.9686
8715.516, -6940.881, 57.695522
8696.856, -6923.5576, 49.425365
8688.389, -6959.557, 57.407116
8679.336, -6951.9136, 56.136513
8672.25, -6933.295, 50.628666
8664.371, -6934.2686, 48.45441
8651.854, -6926.6064, 42.90594
8635.255, -6939.036, 44.524536
8628.488, -6967.3896, 54.40243
8609.562, -6933.675, 45.543545
8605.944, -6955.707, 53.097786
8595.366, -6962.292, 53.79378
8583.678, -6939.9277, 47.738663
8572.39, -6935.9424, 47.728703
8560.315, -6960.972, 55.887306
8554.209, -6979.7373, 67.455696
8541.242, -6934.5435, 52.332462
8537.16, -6958.1733, 57.990936
8522.926, -6955.4746, 58.48727
8514.565, -6965.467, 62.314617
8497.573, -6945.6245, 55.887897
8483.107, -6913.0137, 43.678825
8485.504, -6960.514, 58.63158
8472.885, -6945.3823, 50.93638
8458.691, -6938.811, 48.86329
8455.409, -6975.0757, 64.20609
8429.054, -6939.61, 53.34676
8417.125, -6912.3223, 42.000717
8413.042, -6924.867, 41.07426
8399.875, -6958.526, 49.1627
8399.25, -6989.7935, 66.36633
8387.148, -6961.9863, 61.763275
8375.957, -6963.797, 65.06899
8371.504, -6957.9536, 64.00912
8362.017, -6966.838, 67.79262
8340.446, -6948.288, 59.633976
8324.596, -6945.242, 57.803318
8317.953, -6972.4004, 65.43879
8311.808, -6965.6753, 65.073296
8306.587, -6997.6025, 77.961845
8294.303, -7001.3535, 83.121254
