0.4277871549129486,-0.028344962745904922,-0.9034349322319031
0.430023729801178,-0.028208017349243164,-0.9023768305778503
0.4301137328147888,-0.026406794786453247,-0.9023883938789368
0.42786481976509094,-0.02655724063515663,-0.9034525156021118
0.42794233560562134,-0.024711234495043755,-0.903468132019043
0.4302036464214325,-0.024547070264816284,-0.9023980498313904
0.4302934408187866,-0.022626757621765137,-0.9024054408073425
0.42801961302757263,-0.022805096581578255,-0.903481662273407
0.4280964732170105,-0.020836571231484413,-0.90349280834198
0.43038296699523926,-0.020643390715122223,-0.9024102687835693
0.4304720461368561,-0.018593721091747284,-0.9024123549461365
0.4281727969646454,-0.01880260556936264,-0.9035012722015381
0.42824840545654297,-0.01669972389936447,-0.9035067558288574
0.43056055903434753,-0.016474245116114616,-0.9024113416671753
0.4306483268737793,-0.01428129244595766,-0.9024068117141724
0.4283232092857361,-0.014524873346090317,-0.9035088419914246
0.43225279450416565,-0.02806929498910904,-0.9013155102729797
0.4344748258590698,-0.027928847819566727,-0.9002508521080017
0.4345892071723938,-0.02610067091882229,-0.9002504944801331
0.43235504627227783,-0.02625463716685772,-0.9013211727142334
0.4328647553920746,-0.01624487154185772,-0.9013124704360962
0.4351613521575928,-0.01601160690188408,-0.9002100825309753
0.4352748394012451,-0.013780508190393448,-0.900192141532898
0.4329654276371002,-0.0140333017334342,-0.9013012647628784
0.43668973445892334,-0.0277868565171957,-0.8991829752922058
0.43889757990837097,-0.02764357253909111,-0.8981117606163025
0.4390360414981842,-0.025787832215428352,-0.8980993032455444
0.43681618571281433,-0.025944983586668968,-0.8991765379905701
0.4374500513076782,-0.01577465981245041,-0.8991043567657471
0.4397314786911011,-0.015532927587628365,-0.8979949355125427
0.4398703873157501,-0.013260127045214176,-0.8979633450508118
0.4375762939453125,-0.013523195870220661,-0.8990795612335205
0.4410981833934784,-0.02749915048480034,-0.8970374464988708
0.4432922303676605,-0.027353405952453613,-0.895959734916687
0.44345444440841675,-0.025469116866588593,-0.8959349989891052
0.4412485659122467,-0.0256293173879385,-0.8970188498497009
0.4414001405239105,-0.023697901517152786,-0.8969973921775818
0.4436180591583252,-0.023522241041064262,-0.8959072232246399
0.44378140568733215,-0.02150934748351574,-0.8958768844604492
0.44155141711235046,-0.021701615303754807,-0.8969734311103821
0.441702663898468,-0.01963667944073677,-0.8969465494155884
0.4439447820186615,-0.019426409155130386,-0.8958435654640198
0.4441086947917938,-0.017270028591156006,-0.8958064317703247
0.441854327917099,-0.017499934881925583,-0.8969160914421082
0.44200611114501953,-0.015286345966160297,-0.8968817591667175
0.44427290558815,-0.015035129152238369,-0.8957653641700745
0.4444368779659271,-0.012716580182313919,-0.8957198858261108
0.4421575963497162,-0.012991192750632763,-0.8968433141708374
0.42897239327430725,-0.013075788505375385,-0.9032229781150818
0.4310230314731598,-0.01308489590883255,-0.9022460579872131
0.43074026703834534,-0.010935375466942787,-0.9024096727371216
0.42863956093788147,-0.010962488129734993,-0.9034090638160706
0.4332144558429718,-0.0130362119525671,-0.9011965990066528
0.43543553352355957,-0.01297038048505783,-0.9001264572143555
0.43510702252388,-0.010814731940627098,-0.9003137946128845
0.4329124987125397,-0.010881464928388596,-0.9013702869415283
0.4376658499240875,-0.012893193401396275,-0.8990452885627747
0.43989720940589905,-0.012806101702153683,-0.8979567885398865
0.43951258063316345,-0.010654901154339314,-0.8981732130050659
0.4373093843460083,-0.010737990029156208,-0.8992469906806946
0.4421240985393524,-0.012778552249073982,-0.8968628644943237
0.44434335827827454,-0.012690206989645958,-0.8957666754722595
0.44390231370925903,-0.010550453327596188,-0.896013081073761
0.4417113959789276,-0.010623124428093433,-0.8970943093299866
