7317.3857, -7072.4365, 2630.2122
7323.0947, -7037.7524, 2612.8855
7328.2007, -7104.7974, 2623.104
7331.929, -7148.821, 2632.3481
7319.8647, -7075.681, 2606.1785
7309.9414, -6978.264, 2548.567
7319.2095, -7024.0405, 2539.8374
7313.703, -7015.5835, 2527.542
7315.627, -7046.4863, 2529.1997
7323.368, -7077.666, 2533.7854
7319.787, -7099.649, 2539.7698
7317.002, -7073.1313, 2528.1272
7313.735, -7053.721, 2516.4485
7313.835, -7020.0063, 2482.0425
7312.307, -7002.9946, 2467.9558
7315.4893, -7055.688, 2474.9944
7322.087, -7087.829, 2479.4023
7323.18, -7100.4854, 2483.4944
7314.507, -7110.4814, 2484.8489
7306.2783, -7027.65, 2446.1104
7295.621, -6985.9614, 2418.092
7302.992, -6986.3013, 2403.186
7311.506, -7024.5073, 2396.997
7316.1777, -7053.3066, 2396.8406
7322.22, -7028.9214, 2385.95
7312.05, -7074.5845, 2391.2058
7297.653, -6998.3247, 2356.834
7299.5796, -6985.8203, 2331.9836
7306.5527, -7008.3696, 2331.4856
7312.993, -7015.935, 2323.6565
7318.0728, -7005.8667, 2313.6118
7310.209, -7066.752, 2328.8684
7309.2397, -7113.2524, 2345.0767
7312.1597, -7106.984, 2344.3276
7312.943, -7059.225, 2324.9321
7309.0063, -7025.262, 2302.616
7298.604, -6997.0815, 2283.129
7307.983, -6977.729, 2260.255
7318.5815, -7007.689, 2255.5752
7313.68, -6998.569, 2246.1235
7312.6543, -7069.7856, 2261.325
7321.3535, -7076.2144, 2259.028
7323.811, -7049.08, 2244.8813
7309.9614, -7016.1562, 2223.87
7309.252, -7003.3687, 2207.759
7310.9746, -6989.646, 2190.4954
7295.4214, -6987.7837, 2176.4395
7295.2583, -6997.5967, 2170.895
7312.212, -7018.276, 2169.1904
7312.5815, -7017.8457, 2154.7708
7298.8145, -7024.9663, 2150.212
7300.601, -6978.7783, 2124.2349
7302.256, -6954.0137, 2105.031
7303.704, -6942.389, 2087.7224
7305.9795, -6998.0967, 2096.7756
7302.767, -6993.682, 2090.2014
7312.32, -7010.419, 2084.4614
7304.3257, -6990.3105, 2071.3867
7294.5757, -6939.2803, 2038.1108
7299.9707, -6933.8726, 2026.2583
7298.697, -6955.4766, 2013.9482
7302.382, -6988.0166, 2020.4066
7312.119, -6977.9243, 2009.0244
7315.868, -6987.727, 2005.666
7302.717, -6990.082, 2000.0574
7297.1367, -6969.741, 1988.0413
7295.029, -6915.068, 1958.3544
7294.65, -6939.791, 1953.024
7298.2803, -7007.9233, 1965.9194
7309.5684, -6964.276, 1949.6113
7312.466, -6957.2295, 1942.295
7316.6494, -6978.6177, 1940.5034
7304.667, -6963.5933, 1923.8108
7303.9307, -6964.5024, 1914.0613
7303.4526, -6981.0186, 1905.5798
7297.962, -6975.222, 1899.2542
7306.1797, -6986.2495, 1895.1458
7306.82, -6997.8735, 1893.8291
7314.3647, -7032.328, 1901.3971
7311.5654, -7038.5547, 1900.6636
7314.039, -7021.952, 1889.9312
7305.5947, -7049.2935, 1888.1045
7298.7705, -6999.12, 1860.1866
7297.215, -6981.476, 1846.6608
7299.341, -6952.5986, 1827.0874
7297.914, -6958.478, 1816.6052
7311.246, -7031.623, 1832.1984
7322.387, -6998.8145, 1815.1685
7318.1655, -6999.532, 1799.7854
7300.3965, -6994.7026, 1781.8755
7300.3145, -6963.924, 1759.2383
7299.082, -6958.485, 1743.6578
7292.426, -6961.94, 1739.6506
7313.1406, -6973.444, 1732.8605
7313.803, -6986.3086, 1725.7476
7305.315, -6966.2686, 1712.1901
7295.2197, -6960.1274, 1702.4335
7299.755, -6950.719, 1683.766
7300.7666, -6959.766, 1675.7268
7309.6836, -6991.043, 1680.1011
7316.115, -6984.6665, 1675.4076
7313.4873, -6972.0015, 1664.1509
7297.7695, -6946.2285, 1647.733
7289.9194, -6944.8994, 1628.056
7292.678, -6938.822, 1606.6055
7293.727, -6934.854, 1598.7458
7297.856, -6992.297, 1609.6731
7298.2017, -6955.697, 1595.7671
7308.8154, -6960.476, 1590.4799
7308.067, -6994.3403, 1598.7698
7292.353, -6924.9224, 1564.0388
7294.482, -6929.2817, 1554.5154
7295.711, -6889.066, 1518.7758
7299.756, -6899.0986, 1513.0411
7303.077, -6934.3877, 1511.2356
7307.779, -6972.3516, 1522.6259
7309.7485, -7012.7095, 1537.1088
7301.9214, -7015.0615, 1539.6501
7298.5815, -6984.13, 1524.508
7292.7886, -6932.8057, 1497.1718
7302.6455, -6932.79, 1490.9352
7303.548, -6926.521, 1478.8354
7302.934, -6930.151, 1465.5074
7302.032, -6955.945, 1459.0482
7303.5605, -6987.092, 1464.6255
7294.2095, -7063.1733, 1489.7772
7296.225, -7032.606, 1480.4977
7292.115, -6931.0864, 1426.9714
7291.755, -6920.8965, 1411.9358
7287.793, -6886.1733, 1387.5288
7282.903, -6896.6777, 1369.246
7281.966, -6994.1265, 1389.5881
7277.8306, -7034.592, 1406.4419
7290.448, -6959.7163, 1380.2518
7295.667, -6925.459, 1360.1549
7294.606, -6901.704, 1340.2821
7291.617, -6913.1943, 1323.4875
7288.771, -6926.2607, 1314.0845
7290.0483, -6930.53, 1307.8276
7284.7246, -6973.537, 1320.9789
7277.7603, -6958.577, 1310.133
7281.5737, -6923.456, 1292.0411
7279.554, -6894.1577, 1265.6517
7275.142, -6879.4253, 1249.3385
7277.3657, -6923.1807, 1251.6869
7285.5347, -6892.1567, 1232.7332
7288.658, -6906.433, 1229.8472
7282.8374, -7003.098, 1256.6187
7280.2607, -6955.0215, 1234.9526
7281.225, -6921.933, 1218.429
7263.2163, -6889.6553, 1196.5038
7276.838, -6856.5576, 1161.8367
7282.353, -6896.1777, 1164.8942
7280.5615, -6926.5713, 1164.5348
7284.418, -6962.797, 1174.8351
7287.776, -6966.15, 1176.4216
7293.5405, -6935.907, 1162.9547
7293.122, -6923.334, 1151.9447
7283.684, -6885.6475, 1125.2812
7282.1597, -6844.5166, 1097.5347
7281.896, -6821.1777, 1065.0676
7279.494, -6832.275, 1058.0784
7273.462, -6864.9424, 1059.0736
7288.6367, -6906.407, 1066.9019
7295.6377, -6905.9253, 1061.4072
7290.8765, -6941.698, 1067.776
7283.367, -6902.8057, 1047.3724
7275.079, -6866.4062, 1025.074
7268.2925, -6834.4546, 1004.0332
7265.699, -6876.157, 1007.4421
7274.0957, -6822.249, 980.99365
7282.267, -6781.8853, 953.7939
7287.438, -6810.5386, 944.24536
7293.64, -6810.89, 932.1984
7281.281, -6866.441, 940.36615
7270.6733, -6868.4624, 936.6496
7265.648, -6907.077, 945.4513
7274.023, -6881.0063, 935.101
7280.18, -6816.2915, 906.8329
7271.6587, -6760.552, 875.143
7267.65, -6840.197, 884.61346
7256.0728, -6801.6353, 858.9965
7254.355, -6774.598, 836.6048
7258.532, -6816.823, 841.316
7260.9326, -6882.5137, 855.6015
7272.901, -6831.072, 835.0435
7286.1924, -6821.543, 824.52075
7273.798, -6907.7803, 846.5835
7269.0986, -6890.5503, 839.3999
7258.928, -6811.4614, 805.2764
7290.58, -6642.4155, 734.07294
7266.607, -6827.1353, 769.2572
7267.123, -6874.298, 774.84247
7273.6494, -6843.805, 764.7295
7276.5728, -6892.4307, 777.5326
