7264.247, -4206.878, 85.379776
7269.5977, -4280.1274, 102.05392
7272.04, -4291.0566, 108.02543
7268.8823, -4276.9375, 104.97789
7256.909, -4304.3066, 111.79833
7262.0635, -4277.031, 99.13942
7263.8394, -4252.6772, 84.586205
7270.691, -4255.659, 76.9115
7274.1514, -4275.5376, 78.187126
7263.4795, -4314.1904, 86.28664
7255.992, -4307.173, 79.86773
7260.729, -4330.291, 84.87296
7256.317, -4320.4165, 76.54175
7258.994, -4302.8257, 65.09469
7267.881, -4378.39, 83.516975
7270.968, -4394.006, 89.19072
7267.7153, -4427.111, 101.936424
7266.0356, -4507.0303, 131.41168
7269.9365, -4511.4062, 137.53429
7273.829, -4485.176, 132.44145
7268.9062, -4436.366, 112.34447
7257.736, -4362.2085, 78.047455
7266.229, -4445.2153, 92.14183
7272.9004, -4504.1455, 107.20809
7273.517, -4526.857, 115.78443
7268.861, -4549.4014, 123.96979
7262.0215, -4583.7344, 137.75154
7269.8984, -4546.253, 123.69748
7270.066, -4515.3755, 108.33866
7265.628, -4517.832, 103.020515
7251.978, -4567.6675, 111.02294
7262.9766, -4586.724, 112.51201
7264.283, -4614.057, 120.21921
7267.8374, -4596.844, 112.29142
7262.2495, -4604.4077, 111.65202
7262.695, -4621.497, 109.59332
7261.439, -4609.8306, 101.72605
7260.5454, -4605.756, 96.46929
7246.2017, -4663.1006, 110.318634
7254.8228, -4685.926, 115.5306
7261.7017, -4671.7554, 111.485756
7265.129, -4665.0825, 106.27557
7259.5674, -4642.8975, 93.370445
7259.4775, -4683.7295, 95.922585
7253.212, -4717.9526, 101.795586
7249.477, -4714.6694, 99.158966
7246.17, -4710.18, 94.410286
7250.0083, -4705.056, 89.094864
7254.6895, -4766.0264, 106.89998
7257.2944, -4729.826, 96.90101
7259.9346, -4726.0815, 91.05612
7248.341, -4740.639, 87.76862
7252.9204, -4846.965, 118.14242
7271.2544, -4880.8296, 135.43668
7269.186, -4849.544, 126.88428
7256.2446, -4806.9907, 109.28046
7256.6133, -4781.137, 94.51513
7256.934, -4809.369, 95.48733
7258.342, -4812.6514, 91.20785
7266.7744, -4832.516, 92.607
7261.6196, -4943.4033, 125.776085
7268.673, -4953.695, 133.02681
7268.061, -4920.593, 124.65592
7266.119, -4897.105, 114.63903
7254.8936, -4856.1655, 83.3509
7251.994, -4880.045, 81.63331
7250.2603, -4897.683, 80.35794
7256.9917, -4926.3765, 87.61429
7263.2793, -4938.454, 91.74355
7266.2363, -5011.065, 111.052925
7265.988, -4998.648, 110.90098
7260.9497, -4991.0483, 107.12271
7243.44, -4980.8237, 96.90306
7247.962, -4997.395, 95.80174
7250.887, -5004.7773, 91.474075
7266.2866, -5020.6445, 94.95735
7282.131, -5066.7285, 107.625015
7276.381, -5111.032, 124.21244
7265.166, -5076.973, 113.62065
7255.198, -5091.8706, 115.84071
7248.9653, -5110.2554, 118.512405
7257.8325, -5133.3354, 122.86709
7262.24, -5132.172, 120.82997
7269.997, -5130.6226, 117.72614
7266.9707, -5205.994, 140.72546
7265.282, -5229.165, 150.33176
7258.891, -5207.5986, 145.08453
7253.917, -5139.2095, 120.88343
7253.276, -5149.6562, 116.0546
7252.3433, -5233.932, 134.36926
7252.489, -5254.087, 139.74677
7269.244, -5230.9277, 131.7746
7273.1865, -5204.897, 113.35553
7258.265, -5294.316, 135.75282
7257.8853, -5287.4536, 135.13095
7258.3174, -5258.5356, 123.98403
7252.8223, -5216.9707, 101.90855
7262.7773, -5260.6255, 103.24975
7272.5015, -5278.921, 107.79121
7270.6196, -5267.829, 98.15938
7259.593, -5309.4277, 98.7699
7251.779, -5369.143, 117.899025
7256.591, -5331.4526, 105.19037
7257.558, -5318.2153, 98.57687
7258.266, -5292.244, 78.83036
7255.664, -5324.4834, 84.49614
7266.209, -5359.8516, 91.98889
7265.8276, -5343.266, 84.86342
7257.4404, -5454.4033, 117.345276
7257.095, -5498.83, 138.27122
7262.021, -5480.6675, 139.23143
7271.01, -5464.627, 137.25627
7260.3765, -5397.4473, 111.332565
7250.9966, -5368.0996, 89.82342
7249.162, -5407.6665, 91.029305
7256.0674, -5429.7427, 90.47482
7251.9717, -5411.1855, 75.56454
7263.251, -5447.698, 77.041405
7268.8994, -5522.641, 101.67671
7261.8223, -5520.041, 105.330574
7262.4956, -5516.1357, 106.58173
7257.506, -5553.9204, 115.36956
7241.7266, -5568.4854, 118.90527
7252.5146, -5525.808, 100.46521
7248.6514, -5486.416, 82.00152
7268.815, -5567.21, 93.127304
7267.387, -5636.4165, 116.21954
7267.504, -5648.5093, 126.29208
7261.8003, -5634.606, 124.08467
7257.3325, -5611.551, 113.381905
7242.588, -5609.2534, 107.03023
7249.2007, -5609.498, 99.60429
7254.9136, -5602.368, 90.75187
7269.6777, -5662.7026, 102.524666
7263.571, -5789.841, 152.55727
7265.4214, -5795.752, 165.74527
7259.501, -5735.957, 148.75424
7251.5293, -5659.291, 105.660446
7247.529, -5677.6387, 101.23967
7260.3516, -5671.9233, 91.55607
7264.2686, -5701.2847, 93.9407
7266.0005, -5709.0415, 92.49819
7262.0815, -5867.8994, 145.76852
7260.0845, -5902.8984, 167.63193
7259.272, -5852.27, 158.0484
7260.9736, -5800.654, 140.51497
7249.2866, -5768.3833, 120.513565
7254.278, -5822.777, 128.97742
7255.6665, -5828.528, 123.91221
7261.285, -5836.935, 123.190674
7262.6094, -5844.7983, 122.78517
7262.0127, -5934.3096, 148.2835
7258.309, -5912.297, 143.01381
7260.3174, -5845.8496, 117.253174
7257.467, -5817.6514, 96.19887
7265.3564, -5886.775, 105.74658
7267.4644, -5923.104, 113.7496
7266.799, -5920.0317, 110.630875
7263.2295, -5889.1255, 97.001854
7262.509, -5886.277, 85.70746
7265.6133, -5888.367, 77.69972
7265.6714, -5888.551, 71.769905
7259.8213, -5951.8267, 80.6048
7262.031, -5995.183, 96.94013
7261.069, -6013.2847, 105.50859
7263.525, -5980.2383, 96.01234
7264.2207, -5963.3228, 85.88977
7266.526, -5977.563, 82.9462
7252.1074, -6004.003, 85.465485
7239.7935, -5988.5635, 75.48474
7240.281, -6021.805, 79.898125
7245.829, -6085.687, 98.22225
7254.7974, -6100.647, 106.38441
7260.001, -6083.894, 104.07
7254.825, -6049.8413, 88.03486
7262.619, -6147.578, 114.14074
7251.794, -6160.7383, 119.52017
7259.5376, -6151.074, 117.17563
7246.509, -6162.688, 117.55945
7242.41, -6151.535, 112.047195
7251.5137, -6127.015, 98.99435
7260.31, -6114.311, 86.647804
7250.445, -6179.6104, 98.2819
7254.868, -6320.628, 143.73483
7256.8584, -6298.135, 146.1136
7260.8164, -6260.285, 137.10558
7253.7905, -6216.9585, 117.28979
7249.108, -6213.081, 107.859856
7251.6274, -6203.151, 93.82194
7253.009, -6225.8486, 91.86505
7262.48, -6354.543, 128.7705
7261.551, -6413.471, 157.86241
7262.756, -6383.818, 158.32266
7261.512, -6316.8877, 137.98851
7252.31, -6267.0327, 111.92629
7247.6963, -6234.5195, 87.86361
7241.3623, -6299.426, 93.91031
7246.8345, -6319.053, 92.631256
7261.61, -6379.407, 106.64618
7271.848, -6413.985, 120.33043
7269.316, -6465.145, 143.12837
7265.215, -6426.389, 133.52232
7248.886, -6365.0654, 105.87598
7232.038, -6425.3955, 118.11785
7235.213, -6467.272, 128.88057
7240.666, -6467.4546, 129.32233
7253.717, -6456.1323, 124.51274
7260.8994, -6463.033, 125.31269
7266.1064, -6506.9795, 137.49986
7259.1284, -6530.3496, 144.63467
7244.87, -6480.4478, 124.39979
7247.0806, -6506.4966, 128.28596
7243.4634, -6512.693, 122.89019
7251.646, -6523.1113, 121.66435
7258.073, -6519.3916, 116.83354
7261.3755, -6516.778, 110.91902
7250.746, -6620.8105, 142.95784
7244.075, -6645.295, 153.36089
7242.542, -6609.6587, 141.18497
7239.2656, -6534.426, 110.26376
7239.34, -6552.038, 103.379074
7238.7817, -6580.3037, 105.70011
7247.206, -6612.6772, 111.01003
7249.5703, -6630.684, 115.31186
7259.094, -6678.07, 130.816
7248.428, -6718.3657, 145.77916
7242.563, -6678.974, 135.32599
7239.6646, -6637.39, 117.20885
7236.114, -6605.036, 95.60539
7238.5234, -6606.672, 84.95461
7240.69, -6683.8486, 102.036285
7250.5903, -6721.3535, 113.64648
7246.2227, -6674.9976, 96.87585
7246.079, -6696.8306, 100.743614
7251.439, -6683.9697, 92.256165
7244.6973, -6679.063, 83.2813
7240.573, -6672.189, 69.32221
7237.5054, -6678.556, 63.449024
7238.0254, -6773.5264, 90.602005
7234.458, -6826.049, 112.01744
7240.4673, -6821.5034, 117.621185
7238.4873, -6766.9497, 99.656555
7243.025, -6805.664, 106.44069
7242.2124, -6851.69, 121.51805
7223.6885, -6815.6704, 106.43392
7230.907, -6810.6143, 99.65353
7224.349, -6882.367, 118.56604
7237.051, -6885.0503, 121.57078
7243.761, -6878.4585, 121.06625
7247.337, -6868.305, 114.81394
7251.546, -6894.23, 119.8305
7241.6123, -6974.331, 145.27138
7232.8345, -6980.9365, 148.73962
7240.2573, -6959.883, 142.35844
