4011.8435, -6918.551, 27.677431
4024.7415, -6908.852, 23.40592
4044.7424, -6903.402, 23.40592
4052.3027, -6871.4136, 15.347007
4064.845, -6914.1797, 22.27237
4066.0012, -6909.2534, 22.463259
4074.1377, -6917.4805, 27.368568
4093.2832, -6906.7275, 23.652561
4116.3354, -6897.0815, 23.652561
4113.701, -6866.741, 16.973177
4124.69, -6902.519, 20.926876
4128.2896, -6914.529, 25.393675
4146.6206, -6923.2017, 31.031797
4153.3906, -6936.5527, 33.45151
4168.2373, -6902.506, 23.855835
4191.9336, -6932.986, 33.829082
4193.5493, -6910.521, 29.133194
4202.6387, -6915.6953, 30.059244
4211.069, -6946.888, 40.277557
4221.286, -6925.5117, 32.84437
4225.105, -6878.4287, 18.294859
4243.8936, -6900.8506, 23.073061
4258.326, -6921.867, 32.83478
4277.446, -6938.5605, 41.43574
4288.499, -6897.158, 27.239622
4296.544, -6914.0947, 30.935001
4310.638, -6925.0933, 34.08902
4311.866, -6913.624, 30.711655
4317.5894, -6915.4854, 34.122208
4341.6504, -6946.6396, 43.763123
4356.027, -6898.9795, 28.083387
4372.784, -6918.346, 33.81401
4369.147, -6906.8423, 30.689323
4389.3843, -6962.061, 52.313393
4393.147, -6959.822, 55.798103
4412.409, -6922.9106, 45.44128
4416.554, -6911.249, 38.972332
4430.4673, -6924.3223, 40.477448
4430.0044, -6906.71, 34.143543
4435.596, -6918.8066, 36.59636
4460.6143, -6949.6323, 47.56682
4471.848, -6916.2026, 36.73308
4483.562, -6893.892, 25.964281
4491.103, -6908.323, 29.408625
4483.0786, -6898.977, 24.950071
4498.719, -6932.5913, 37.29955
4520.528, -6962.4917, 50.59052
4531.0806, -6926.81, 40.843388
4543.5947, -6909.1875, 33.59407
4551.5283, -6924.4233, 38.000145
4554.2534, -6929.9546, 41.43472
4558.194, -6941.194, 45.990177
4591.597, -6941.728, 50.266964
4596.111, -6896.9893, 32.07087
4605.4287, -6928.914, 41.45304
4611.706, -6938.4136, 44.71842
4630.8394, -6963.487, 57.646824
4637.775, -6974.915, 65.40865
4647.5205, -6957.742, 62.948345
4669.249, -6912.8496, 46.30733
4669.153, -6917.9453, 42.97047
4678.804, -6909.7324, 37.475708
4685.8135, -6916.592, 38.33818
4703.7876, -6939.039, 45.83814
4722.0435, -6900.9434, 30.407295
4722.2305, -6900.2007, 25.629831
4729.791, -6925.8813, 34.747612
4736.3525, -6935.018, 39.04337
4765.6123, -6958.613, 49.910473
